Date,AAPL,ADBE,BBY,CAT,CHD,EL,ETSY,F,FDX,HSY,IBM,LEVI,MA,MBG.DE,MDLZ,META,MMM,MSI,NFLX,NSRGY,PEP,TMUS,TPR,ULTA,UPS,ZM
2020-12-24,0.004175731545698946,0.002400062839023498,-0.0014845536379419766,0.0028530388865104506,-0.004456797639145749,0.0015474969270494743,-0.002800408792373643,-0.017997069006811195,-0.010518200547252166,-0.0001911063628483589,0.002839389890795463,-0.028145882441860004,0.017026714746257277,,0.005181830553692146,-0.0061847413953892705,-0.0004905615744617009,-0.004367113183868954,-0.004527929787644047,-0.007310056885885485,0.0009646092914687987,0.0016815805420271612,0.007275943211886071,-0.017765810967949824,-0.006143332168788707,-0.026225948555411605
2020-12-28,0.02704310817419464,-0.010542985091240409,-0.00843004821823623,-0.0153501402890035,-0.001584624866702855,0.0022758181733779637,-0.07277592925122511,-0.005336537617643522,-0.030595941462839615,0.003614867136420896,-0.007679783970674592,-0.022308350330871085,0.01648592763332246,,-0.0014622871081306776,0.027178812338932046,-0.007633969504457605,-0.003142978616230252,0.001297499308718253,0.015590166123145455,0.0040305430219553795,-0.008120417044435335,-0.008398421795132505,0.042403521577329295,-0.013542726025090657,-0.07210712248060402
2020-12-29,-0.011087681017612483,0.008560626476539435,-0.015514974548275995,-0.0074152073219351244,-0.0023448888691302017,-0.0018283895386739246,-0.0040043769456555856,-0.005646484238974403,-0.003020999116323919,-0.0001439262149676157,-0.005944483069430295,-0.02285849765463077,0.008584665597047847,-0.005615834186157187,0.005316345301147107,0.001433248662624731,-0.0026949836523957327,-0.012352512429718132,0.024861898172359842,0.01624546664598925,0.005698739460776148,0.0032797563121151896,-0.02207573231620452,-0.0007564676599606246,-0.011369912046590547,0.008943522855152874
2020-12-30,-0.009868214819535037,-0.010622328827815997,0.00481183516779371,0.017848734945346667,-0.0055908093989048835,-0.0018364454631507598,0.03351523132398926,0.0031934604811234557,-0.007382129078881139,-0.007350842672151359,0.003020307749417528,0.028931076621633522,0.024302996131472465,-0.008215454306823466,-0.003663652623150382,-0.019081253167609447,0.00015423185604612755,-0.001101866811994423,-0.013171225720451707,0.004255948303794943,-0.0020875274466136684,-0.00028997971371236275,0.04316179178941515,0.018994555534862956,-0.01790653781783713,-0.0023309637125114024
2020-12-31,-0.014141132885590157,-0.0010715064041402211,-0.022122442771759343,0.004558756222259319,-0.000441716823630367,0.007155084208806617,-0.03520830302038502,-0.0143395163321266,-0.00782360169619467,0.0055191107212231305,0.005946566522660124,-0.023089440358837532,-0.002529025264101703,,0.0016646696591995358,-0.0016938840888829354,-0.00253361490006343,0.012006569378665732,0.024328081773642873,-0.012933009108257565,0.0002818181263830599,0.00534117455994787,-0.018203614580232674,0.008332489954847144,0.006615115090194301,-0.05193965720933902
2021-01-04,-0.009964804055940357,-0.014798077628909279,0.021769607353323672,0.015469106886774608,0.007532416275566889,-0.027320592793888876,-0.01801455987172962,-0.015961776890288104,-0.010012206624060216,0.005367147294974006,-0.0006566432411637679,-0.006659393883320486,-0.000513833931177432,,0.005348201336696445,-0.0006940756862022779,-0.00195071536858471,-0.0002989840305329672,-0.01829313545410094,0.021630952929647562,-0.012419760565536953,-0.0031912823084514486,0.06720011369346779,-0.0015775390397350098,-0.01256095616821451,0.08193140516273678
2021-01-05,0.005281201124774704,-0.0063614386360251185,-0.00200744453091084,0.0010973979980346549,-0.01608947941587391,0.007976912470720077,0.009769995879330917,0.008175358414378886,-0.007122031106240989,-0.008209298251933728,0.010667895691843343,0.009202261743084028,-0.018661875856137655,-0.007258356923377951,-0.006046775958588713,0.0004655452375648128,-0.008769944831082177,-0.012395494704873,-0.011022415947175457,-0.011045156527903277,-0.004102249589107654,-0.011462171109475783,-0.012890995779521464,-0.014552471109056109,-0.0210019585199539,-0.004721420758980299
2021-01-06,-0.03937129367167902,-0.0456118477002847,0.042904080273573175,0.04994229701220698,-0.004195225864183527,-0.007602761805956315,-0.04805747438707619,0.016255492107798197,-0.00420881937117179,-0.002193496897720415,0.019262340569743408,0.02383439813015098,-0.005335801873406654,-0.013795582336043166,-0.007607067774866416,-0.033978712847657855,0.009501779283187295,0.018718047277462624,-0.04470757648951007,-0.02653267415754279,-0.017942131100656677,-0.00813699288651748,0.04964054123848349,0.032919125920024106,-0.00868151808045825,-0.05121599113120345
2021-01-07,0.019275525004198935,0.009664171623166462,0.002148145458861661,-0.012938710400136388,-0.02706326560523209,-0.015118524631697938,0.004368361678048771,0.010039477485226822,-0.04454463448779167,-0.015442318101094199,-0.01716788707593131,-0.026520305181046755,-0.006924798230154128,0.009253342977100454,-0.016748159729105483,0.005774582519190163,-0.04050918353602262,-0.012503691382111937,0.0019361514392290946,-0.018218705255073075,-0.018065560396320013,-0.0022267049708093456,0.0011782485489204575,-0.010623319951015064,-0.027514997207142677,-0.02039313023603606
2021-01-08,0.0031396665516771893,0.009914040148048198,-0.006791711476915152,-0.005337250853802322,0.00039705781684729047,0.004033114830878537,0.02296414060181684,-0.012114212320081919,-0.00984102794813313,0.00019709076086482646,-0.009057698747162446,0.0033661859333864452,0.00591283729401626,-0.0072221745755290945,0.0019529407896274886,-0.00984539431169218,-0.023757352178258806,0.014790905282241473,-0.00252460106205743,-0.009395081981849907,0.006510418024171738,0.008548238681040932,-0.023845860658699203,0.0008004437691433441,-0.009328425416976982,0.015267218633161717
2021-01-11,-0.016694072754920963,-0.015832418205716348,0.03639578484294248,0.004495400237299663,0.0009339350293464665,-0.003494075310756628,0.048627051760746665,0.039888096144213736,0.007983723149168731,-0.006074460878749521,0.006943604344169851,0.04655461033074315,-0.009412493227253793,-0.002805936779619045,-0.012348951494206228,-0.033546910525414586,-0.0019674701845675546,0.0016279184679001135,-0.015584768063905519,-0.007638949741304857,-0.007940807590279042,-0.009216019893350191,0.016195563943697366,-0.007310595918643914,0.028462661994422045,-0.0274831610463937
2021-01-12,-0.0018112909508117836,-0.005877150607614956,0.03505990757989119,0.01856717883140635,-0.012780105227950034,-0.010876273825489502,0.12037748854933317,0.051196980459142116,0.01478950010306379,-0.00527868855093061,0.0044839022311014,0.05446250945341968,-0.015579759155760153,0.016732198714955793,0.003612846135313985,-0.022803336074935454,0.007514076790018809,0.002750547632805578,-0.010133292190057541,-0.0011224235087013978,-0.0050608928266935305,-0.032312188570365,0.022153683515645506,0.013506634349193192,0.012249402652575903,0.05614163237831882
2021-01-13,0.013951281211932232,-0.0014275681628814763,-0.015264844402587352,-0.010628528667715464,0.004997640809246029,0.0026182786770032607,0.00688840865812268,-0.0022756417379066196,0.010493401944070557,0.0013393502384380085,-0.01999888582547682,-0.043182653625251755,0.007668495927433128,-0.017758249915231117,-0.00140338555189512,-8.51393861713845e-05,-0.003657207135222995,-0.0031363435345935775,0.02511940353176456,-0.0005961462645456272,0.005926073282754851,-0.003752214623768957,-0.03934422877579302,-0.002989364306756004,-0.007156098625316298,0.019640805048129817
2021-01-14,-0.011373850938678598,-0.014846271306127812,0.009936146879128138,0.011461805066820263,0.00410862606226714,-0.02211748221991916,0.025441155969675,0.04363092854856321,0.01981070610809832,-0.012921986775880634,0.019905503137138236,0.007462124595666975,-0.052262470029320385,0.013888193628942114,0.0027076255484557166,-0.02009005738932157,0.004535554631741157,0.00019205954137058168,-0.009893938526211343,-0.0021590035416423348,-0.0020672914723400826,-0.025896210072453685,0.004635039662019391,0.030215131140195695,0.0059603329947290895,0.054791448897086203
2021-01-15,-0.006540684671536234,-0.004012947750417051,0.007892104399432442,-0.0068928293857889456,0.015827941187108507,0.003630651580904143,-0.0263765660115034,-0.026241774643805837,-0.007286784313028316,0.014244513788531199,0.002692603533281268,-0.00712873689389848,-0.004035586742804798,-0.01962212763526483,0.00561949488266944,0.03047600635990766,0.002021822053989597,0.007650968988605067,0.0014399539449861942,0.012249983224952965,0.004579733333659242,0.027961491853196963,-0.005728144746666053,0.007388833624646818,-0.020766059350727173,0.01055608730579971
2021-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,,,,,,,,,,,,,,-0.02701752364519583,,,,,,,,,,,,
2021-01-20,0.01892075523240977,0.015045778710207403,-0.008470619722073192,-0.022798940983846272,-0.018867699506664115,0.013354664595016219,-0.03932984700788955,0.06989697015903795,-0.004156855656451963,-0.0080194628436141,-0.005719786462748733,-0.013935625421946263,0.013584860507879881,0.027611129617948205,-0.014635598090480206,0.010499332879915446,-0.007431148540008259,-0.007240350855584499,0.15460775194572318,-0.012614641961138373,-0.019074382743429985,0.004932206866053113,-0.0034377158665437335,-0.006329184221916417,0.008843438858833208,-0.042041364527371394
2021-01-21,0.036341502372474466,0.004558370839690573,0.019909646210602983,-0.0010962976747636022,0.003459672889478238,-0.00012102954966120016,-0.0149210587872608,0.06137757584977255,0.00754182825342764,-0.0046608172062481135,0.01175272342710132,-0.013567793891111624,-0.0017201026321926882,0.019196303842345275,-0.01747959455159087,0.01983428159221301,0.0023268823442246234,-0.003959942447258724,-0.011402402669339673,-0.00313116250092893,-0.012486927344676602,-0.014677988747573978,0.001464633436159879,0.016067827937857215,0.0013102613835829224,-0.00029057449369584987
2021-01-22,0.01908399280327233,0.0039004329287223305,0.006766088601814713,0.00170990033282159,0.001364462549394374,-0.018300179487992674,0.007950872711632084,0.002143293869800167,0.0035618812190804094,-0.0022249984032089998,-0.09603993080560214,0.0006123854945009333,-0.013285334203644972,0.003518784625381577,0.005327142101755,0.008984157220993771,-0.006539943830654482,0.011252360823225449,-0.02228952009339291,0.011213037817053295,-0.0042953885708153505,0.0027038594557616813,0.020195496624015763,0.0019448748545175532,-0.003922225062161444,0.004551836653679087
2021-01-25,0.024068317178655985,-0.0014991680540121788,-0.013970004587706697,-0.02758182706292367,0.022291280554854076,-0.0028554741760067337,-0.025995158486377568,-0.02358124119495142,-0.00597735816166689,-0.00813665193895241,-0.003868781591669479,0.01753802658704884,-0.00300803431866159,-0.031210167563649804,0.007406408875270998,0.009170920258462001,0.0043704701667952595,-0.0035582775147429135,-0.01846087517248185,0.004957441492158932,0.007856634268945006,0.0020607267690533337,-0.019927887360926433,-0.017552965530890363,0.013743590126475747,0.018371622741795157
2021-01-26,0.0031682389798871613,0.007487474172813813,0.009929022890091121,0.000794752993192982,0.011589653041600756,-0.0173494254744736,-0.019582925019104858,-0.007368489709158044,-0.013541960297634659,0.014977450079286858,0.03446246772066741,0.006667951674971584,-0.003037644685178753,0.026732486943676137,0.01414938579650371,0.01602091498069458,0.03411986431231584,-0.0053037725715976425,0.010738436402592977,0.013458510892163988,0.013045680735871312,0.00385330330797673,-0.02753090619802967,0.0014212439236347407,-0.0004896450429363597,-0.04302019445789351
2021-01-27,0.017994026797543694,-0.008503687689264017,0.015826118716619986,-0.009469664118552323,0.023178069320076378,-0.012885397735577842,-0.028331256494924295,-0.010068253126541249,-0.001718281830406787,0.0034067506886087395,0.025514542644231697,0.05612273937510359,-0.011581597278493394,-0.0021706695972002477,0.005361662826290026,-0.00945779196135954,0.08649039065161013,0.019882330908001178,-0.043102954196577725,0.02739227670376798,-0.0008384983037971194,-0.036265600592696234,-0.040806039745950096,-0.002321571004710421,0.002262251526212067,0.015928626851653194
2021-01-28,-0.044746063863739916,0.0025654901716187783,-0.020855131357312984,0.010778382280212329,-0.019671991594771066,0.029374067102746038,0.03698917375127908,-0.016248286942032064,-0.009925516412046975,0.004057089786959622,-0.02927551960025243,-0.06703313710725722,0.018100426100130296,-0.003821738969175037,0.0026463766102580166,-0.035997144331258224,-0.027065631667821166,-0.01972909178727522,0.019516272076496533,-0.02122642390925311,-0.0014295139295212866,0.026744636268872357,0.047737061915284595,0.0019983666979856984,-0.012171275031019335,0.011413259524429176
2021-01-29,-0.018108923500491203,0.004494063239570245,-0.011763264371610571,0.011174410421701864,-0.009223343926092475,-0.015085301917306615,0.0029090876223543116,0.001587582989143299,-0.01137320738996217,0.0006218188812884273,0.01123350330429207,-0.030351260896627208,-0.005327459403058343,0.028514405256565234,-0.010100341210334318,-0.005858364752027834,-0.022995849945945834,0.005886391530218971,0.007781542194507551,-0.008646588640083275,0.0004884041047962251,0.006084747117875322,-0.0038582059056425644,-0.018718912283208766,0.004877987519173677,0.00208970735902525
2021-02-01,0.0004684184349061926,0.008426753769385176,-0.026435776994272353,-0.005769465927890405,-0.0212635681761274,0.005921609794071747,0.00745522932491216,0.01243839558391846,0.0005198717408785303,-0.018320968805758064,-0.004046144251988126,-0.017573707989287923,0.0006100524739447444,-0.01140616823187135,-0.019478866171188658,-0.0018064592782307543,-0.021516708890991332,0.02602506170248997,-0.003560906866693081,0.002559143698759092,-0.01304963885973165,0.002507692239648751,-0.008778008993173492,-0.007294326936961415,-0.007923037993033955,0.010448582205401458
2021-02-02,-0.00756181701033376,0.017867718378947517,-0.0037768238532789322,0.028219600029503855,-0.029376244353346848,0.006817116453180727,0.018098581133371594,-0.011128092009194512,-0.0002718838525332945,-4.686287956068291e-05,-0.023023849459476997,-0.010849370284729432,0.025938935665251517,0.001343990353844804,0.0025721999180010613,0.005452045388988802,-0.01206669265455207,0.010042132117325409,0.003020791335183848,-0.015034769901577705,-0.003677989609882859,0.013122465925301308,0.036337292887522965,0.0036064807818478872,0.011892226993718724,0.012048949694312583
2021-02-03,-0.008786803053996595,-0.007215807815427522,0.013148398797908856,-0.006463429955438804,0.0028609531920635867,0.006120698652874124,-0.002054876689196572,0.030298852904252715,-0.005998311691260416,-0.00467893868558833,-0.003687797454026698,-0.0010087690809532646,-0.00564414633964605,0.08806018510049052,-0.01667797849317032,-0.002618713053060495,0.0016194439017047646,0.002571235602536026,-0.01689832992452356,-0.007135106040514372,-0.003610261960401706,-0.02011541417761964,0.033370797092221016,0.005364266366518988,-0.004627142745660007,-0.030025702583022174
2021-02-04,0.014904282838863248,0.004626407283233824,0.021053751498603113,-0.00980867834839061,-0.0210929891058399,0.006965189529577254,0.040415248427786654,0.004325167867170299,0.017452791539534607,-0.0064871025681727534,0.005096983027335522,0.008396872685723755,0.013213392366223209,0.009902404604898996,0.00217106423612079,-0.01145300719684117,-0.0016213221249172793,0.004696486789445231,0.012707710592593902,-0.019042907634770456,0.0011736881948840594,-0.0013457007194923598,0.03481140474070865,0.012020181473180402,0.005112987395912372,0.01414210378243963
2021-02-05,-0.006995440436963984,0.0017014059082354205,0.0021636765192691865,0.0031464707139399195,0.004744250485844814,0.07418945168221369,0.04265203820689423,0.00841548460272934,0.023871160616869558,-0.008108915922929727,0.002465056561099299,-0.010358682847430911,-0.010000017315258902,0.012642763793225376,-0.00014771227146792576,0.0021439253545987302,0.006887450452357502,-0.0045560098125608794,-0.006378678853809827,-0.01801444366680338,0.005266564633393367,-0.04463269205117737,0.03396904779228782,0.017889447970096395,0.009168113686167878,0.07202943574825316
2021-02-08,-0.00630241647896046,-0.004066798037871466,0.02202533930513728,0.015657941716684887,-0.013915523579245748,0.0209354858912838,-0.004933065320129826,-0.0030552234749148255,0.0021691650715383037,0.011222780132598364,0.0075444862127338475,-0.034412733286311115,-0.012476961594296565,-0.016206558827153827,-0.01077919068822153,-0.013068926450609086,0.00237665273000065,-0.004927934049582028,-0.012610023141199411,-0.013163068402947342,-0.011372372217758109,-0.0008540882521879123,0.013905358817242197,0.038688833224218566,-0.013056933180615182,-0.028324534508583077
2021-02-09,-0.005460511052979955,0.005751361151522194,0.005863459866891962,0.00025242018695781354,0.008643976316538127,-0.0031280464410121667,-0.006741830461434506,0.03312044819928228,0.007638963300269697,0.003055349861585399,0.0020971606953811284,0.056754519839227524,-0.009538157938848824,-0.007922660008236604,-0.00816898099314789,0.011879534805148473,0.0021093327718616495,0.004290769395296823,0.02146324177914194,0.008631684559125996,-0.004584168705897285,-0.01197128475934417,0.0011135249921484514,0.011020074269897484,0.022343220677678244,0.04789914689747177
2021-02-10,-0.004213042190873262,-0.0064685928086151145,0.0032994651053243063,0.0025755527208489726,0.0038415435101107898,0.01842280648595851,-0.018013023230266545,-0.013904854456073368,-0.006099416127738233,0.0028852642048301513,0.001491645627764826,0.026699844099096537,0.0026542437312394584,-0.01044506267559231,-0.004159272115144108,0.009326429346263043,0.0011187962476703062,0.0014375216085821263,0.008430033917582569,0.012212417786629959,-0.01326521707691497,0.0006666668556322142,0.021466418189350356,-0.010247689918689518,-0.0072034665802327424,0.0026008443595076924
2021-02-11,-0.0035830664977289928,0.006355044545792055,0.004903011413628144,0.0015240213234264388,-0.007909387460464101,0.0171842900567718,0.00011024222663613692,-0.02802291956491143,-0.01370305509328651,0.001137325047147808,-0.01254252354648544,-0.006893097787123326,0.02424931812373865,-0.0022770407884490362,0.006120327923615276,-0.00710611675056394,-0.014969579154824553,-0.010008475504968417,-0.012308532568611197,0.004645879243412532,-0.021488168894125304,-0.0023855251565744195,-0.0026837736950522384,0.014650480209764005,-0.02152254032655443,0.002444247884423323
2021-02-12,-0.002934910234360988,-0.00024081193313962856,0.002981690286461447,-0.006526334634707975,0.0010247185105918266,-0.0030201711688058186,0.029838833965391,-0.0047110331133788375,0.02925654846711523,0.0016715079313562864,-0.0056208341704848674,-0.005189235737994791,-0.010164781252176125,-0.010706295702086699,-0.013511202452297977,-0.0043044880333420465,0.003696900204904985,-0.008671695689253855,-0.006629977961211342,-0.004975793419842889,-0.012860810474700224,-0.01049869435668982,-0.025416644906015917,-0.0077342564334687,0.0015712709658606272,-0.003925404843115654
2021-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,,,,,,,,,,,,,,0.0031912265321455413,,,,,,,,,,,,
2021-02-17,-0.01732349607891348,-0.020431538342670863,-0.01963829329474842,-7.502062998665515e-05,0.013666690264866999,-0.02047518974883067,-0.025564336395310305,-0.0048789963330484465,-0.010144393909699345,-0.0002748465050127491,-0.0005124019337690022,0.005352343591624953,-0.01105094354591396,0.006934694325498425,0.0010491999601325297,-0.001139483799951324,0.0004335822050314242,-0.008187945837216937,-0.010338544358641233,-0.0025338610937768458,0.0009156825115212985,-0.005417210838134956,-0.010176683230076589,-0.009503563968844664,-0.00431681271350115,-0.03362708175125617
2021-02-18,-0.004220605472915251,-0.0014063165318712878,-0.008935381112499252,-0.007348788368699899,0.013961271347877724,-0.00121296688662198,-0.0027331069188907264,6.058194500624392e-05,-0.008938656232749143,0.021055618154465328,0.010750911835990196,0.0007744382081238399,0.0077654901575147095,0.026573627327059923,0.026447944217506847,-0.010863534575180855,0.01981365395317025,0.010851722262164132,-0.0012431095071904208,-0.00014582789172723487,0.011183515316387171,0.0187603164245157,-0.012660301140387187,-0.012777160158013001,0.011372561989370866,-0.02238778182342349
2021-02-19,0.0030882744532524375,-0.017085660909089473,0.012474895627875182,0.051824694749687095,-0.02327982394908401,-0.007868257428456205,0.03106419260647597,0.014978374099340441,-0.002017868789167321,-0.025205712723498697,-0.012557565713284036,0.054847133405647175,-0.013774731312193977,0.006788273208915174,-0.030569893283574845,-0.02721092054460228,-0.013922680478919092,0.0007070424086447202,-0.012737771582520874,-0.013061175629241362,-0.019272457278260213,-0.022039711384291172,0.04054929923724948,0.010695876402629367,-0.0016211167870872067,0.0002995524537481309
2021-02-22,-0.022066061232683065,-0.01687479258616975,-0.003029664742045024,0.046559134557066506,-0.0036850604448106505,0.008749811835537025,-0.05452794678405437,0.018095270114292572,0.007850738554543324,0.0037016209001733413,0.023448282570956436,0.030292539172538935,0.030213923477754645,0.0014845793631359516,0.00791699137030466,0.0030304983886743075,0.005353852945413129,-0.004305411634748513,-0.004188248519335636,0.0049964042151934285,0.0038087413219479727,-0.010501808454090655,0.04549242950667287,0.026751438403661898,0.014335630543344524,-0.047196971430286117
2021-02-23,-0.0023675258855240244,-0.00025060217030326015,-0.011793531589142647,0.008465817942221232,0.005077689259013418,0.02133942784179177,-0.012376790957975836,-0.008093936046342343,-0.0014134763066879774,-0.003077445725449768,-0.0024971963484721194,-0.022469615150611633,0.027394034412713708,-0.023262114556376612,0.007580221561609868,0.01998581908867214,-0.0009724551924390479,-0.012333549416104539,0.021918086403786896,-0.019458101974624387,0.0047288859168412856,0.009853732685316308,-0.008826604914955904,-0.0007988941463330512,-0.0061450681071979485,-0.016928055029004407
2021-02-24,-0.01540370539477931,0.0075026135841127495,-0.029014182246309916,-0.0009508777799531742,-0.029616588510332886,-0.002992523896607757,-0.01918076629971277,0.04458652929010576,0.00997346118402942,-0.0141220360658455,0.009359314147651343,-0.0018156664430200031,0.03687617961290446,-0.0035450640200647143,-0.019928168046970285,-0.017181874015210097,-0.003064163442629164,0.0028179369568492874,0.0019413991882057946,-0.018990779006769154,-0.016548124147061638,-0.010009673788807127,0.014485073505224655,0.006998654655871572,-0.015953187730140872,-0.018900028461306007
2021-02-25,-0.010303943125741122,-0.012154131994721706,-0.06824084412574682,0.021556939355948046,0.022467547778572072,0.01021792455052195,-0.030614468114272486,-0.017086087707834263,0.0020224356532374532,0.02447880752512621,0.018472559714858394,0.02533751465641776,-0.01023203181940846,0.025845560651490795,0.019141091512435926,-0.011917715323845668,0.03084047294534853,0.021386292823941777,0.012353955441924858,0.011617423728180976,0.008656220880258525,0.037127664971669305,0.04174929357726975,0.005321736902160312,0.008485596103832371,-0.028736153447183832
2021-02-26,0.006981840786460025,0.005860959360157403,-0.02041020847698327,-0.022028258947187074,-0.0033113450045338944,-0.008232514634750832,0.1195897841219663,-0.00035180766911802053,0.005851539116889959,-0.008260754129602366,-0.02415459343719395,0.0026053816657227724,0.0027196378007940947,0.009603841196674678,-0.011534180388012572,0.01625443552221728,-0.01594816893113893,-0.02316911823245882,-0.009608664076009021,0.001611837098152824,-0.0014805997267512971,-0.002859971260636418,-0.0016165083964395643,-0.011576709118358841,0.006781919113441615,0.02909692022027832
2021-03-01,0.030060559417317556,-0.002253587690912884,-0.010437472124864566,-0.005817879682954663,-0.02455242871631591,0.004510072275765387,0.08657377586336179,0.000140954219424394,0.0060324482754934294,-0.026948969282097557,-0.008571866915789483,-0.01003307516784302,0.0017848288866684214,-0.018356652299190257,-0.014385130929456924,0.004506820203728612,-0.016078931630179483,0.015929042769503576,-0.0019108174881132811,-0.012628735917471712,-0.012721512928203449,0.0062167052233490505,-0.03897802056854127,0.023024697306944564,-0.0007281353215597974,0.0727002825679568
2021-03-02,-0.012812745676543558,0.001734596734534577,0.016242826889245943,-0.00984770897163545,0.014816069902692575,-0.006921572018141253,-0.017064332335751442,0.055660129367045896,-0.00141947094131889,0.00918294219939686,0.0046851407985800675,0.02165155750357195,0.007860603544625921,0.03300197659245374,0.008453535549731828,-0.014228610931946828,0.012048895198332743,-0.0062245131150018285,0.002959580354174096,0.019308248738244882,0.011525700860286148,-0.000982882839770105,0.027839628908883696,0.0063026343959913245,0.007461842061051827,-0.08192060021459324
2021-03-03,-0.011390431832555836,-0.025811560063392802,-0.007905216517562152,0.00884965624016143,0.003093831822242765,0.01306622187199813,-0.11200190286673439,-0.01721258139727777,0.009868792186019881,0.006323766304944911,0.029936426165330543,0.022271369644768946,0.005982656696869704,0.029325160849595244,-0.0007191630967411378,-0.0007949398114509565,0.018429839766555878,0.004669628785778035,-0.03643912160777141,-0.002514864259746452,-0.0016586658996992076,-0.016415412955507747,-0.004655757440489849,0.005851707820158647,0.007241116744290732,-0.07068066110526128
2021-03-04,-0.0023946284662408335,-0.007521607327200863,-0.0078043516377964695,0.0034596805922688656,0.0069147288584455735,-0.0016068820455883426,-0.03696385349756759,-0.006303333768924335,-0.019314493056312165,0.02533113830669531,-0.00497122786823756,0.004710606853194355,-0.01642280428038756,0.03071324373224693,0.03268448621512687,0.022148193300131402,0.011002491600456077,-0.005760705902290941,-0.004654575639856606,0.012563985270098499,0.018982390610533417,0.011482064989668084,-0.005827239546984053,-0.01645814213415364,0.007308517697210415,0.01786722119385009
2021-03-05,-0.00875775696636194,-0.015464653517524463,0.027430227848243893,0.015236214142649418,0.006684729472588247,0.007503697026170153,-0.008390481673503203,0.009003463541174206,0.011106908273284422,0.009869443319874271,0.0031500628112604012,-0.012804264208691185,0.013064673782757552,-0.024596508640049808,0.010526013780440602,0.006276445862485547,-0.0016498682352064087,0.003144299865817546,-0.009521231641234085,-0.0054568204192577685,0.013105213840497676,0.031680060022854395,0.008465868490459494,0.008155084174202187,0.011548485525761931,-0.035993108080972336
2021-03-08,-0.03631418069893144,-0.039170349450218356,0.04152823595436084,0.011808983189431133,0.01623955006023181,-0.03841163421780491,-0.04476562364758696,0.03632867805307749,-0.01776660758862536,0.014735779028843932,0.02147918533562654,0.03485656479166643,0.034316051578848206,0.03768619977442944,-0.0023773428035861466,-0.02858195044479306,0.021786129316656022,0.007260407485350728,-0.03929693501846421,-0.005024417194595676,-0.0014061810583948509,0.024448173894119463,0.054034862382534965,0.042555121716500444,-0.016112847494159865,-0.07317557789378182
2021-03-09,0.02649508437699244,0.02853286944276423,-0.0211922803869673,-0.03572690576271342,-0.01935060631290375,-0.014332944591730068,0.0727264638485432,-0.020478256606674572,0.01202515427461992,-0.022258317436672947,-0.019202521401287753,-0.01375101754069119,-0.00017783741619292748,-0.02215585417310595,-0.005632517210587107,0.02669758290303159,-0.028248233359863706,-0.026319277902289828,0.012419878181627153,0.008626408024715149,-0.01324646099825011,-0.020057390655879415,-0.027579123512898374,-0.03358953091249606,0.000764160459986396,0.08612514224656653
2021-03-10,-0.01519704265282884,-0.01097130097042831,0.01598823729368548,0.0136192078889259,0.0031723882066037046,0.012646811213046227,-0.010189124882298395,0.021017971850774142,0.003662522066352869,0.00785115992166241,0.023684721596361147,-0.012484737305685112,0.007727183221830192,0.0041213607651011674,0.0042180238816476034,-0.009191321152222764,0.012349118180125629,-0.001906857641058135,-0.009782039857746727,-0.008433278659626287,0.00402647665798983,0.00267843145556923,-0.015024814356271676,0.006032883833893887,0.005974446187216875,-0.02380233647151364
2021-03-11,0.006107253998897333,0.021754778387663487,-0.006419507791880719,-0.016276270280817573,-0.006082257786453882,0.012005963601395164,0.06200777717468675,-0.01814115917513437,0.020593070058092966,-0.015308475726178439,-0.01610464809219858,-0.016485581340219935,-0.003374029460508021,-0.017967051823751246,-0.008971717903844212,0.023504164148431705,-0.010070269689368416,-0.0060638729996369545,0.026311240764125055,-0.002891332551854031,-0.013090456048710286,-0.02154065185172116,0.015203887381778802,0.00231065382856932,0.0017692712060199955,0.04656375686655134
2021-03-12,-0.008640797438016157,-0.01600233992764899,0.021180242015178763,0.04103052134409624,0.016162226304446303,-0.009347398737692969,0.0003430649017512888,0.042700308553174526,0.005353602836366322,0.002539450120834008,0.002681584008770166,0.02594531601867689,-0.005360455392179664,-0.020019504497917784,0.009647377797909584,-0.021024223127494412,0.0008809080825673554,0.0062394233064164695,-0.010651035321177948,-0.008371634671606731,-0.002366791783294575,0.007953661559752634,0.011237724428685203,-0.0854758477146289,0.0016752456809936422,-0.02573595047762256
2021-03-15,0.017964807275496097,0.0009130047289194199,0.019906903950606347,0.0011065343828766672,-0.006491921301497117,-0.0053166258684616,0.002959088663498255,-0.019207082635089856,-0.01877930356030999,-0.0007189339727902144,0.0011093497090217674,0.016180997421481935,-0.008973928230700201,-0.015541587605532259,-0.00016172200545283566,0.013441041128815279,0.018167665003035793,0.008805772444456794,-0.002187002660033688,-0.006306591190589961,-0.006566929153881684,-0.018213319097753478,0.03206461941282601,0.007149431585979915,-0.03660735380321156,0.003929814888636418
2021-03-16,0.014312663517466406,0.008160564297321704,-0.002556246268576867,-0.016979461303823995,0.00760133885271741,-0.0006060233193890818,-0.030908030456186397,-0.05221788213436196,-0.021212031364648887,0.0026783644111587623,-0.0010746747398597822,-0.026045729743517487,0.0031937835932429604,0.018407537414939057,0.011179971590874693,0.021770587200000246,-0.012310661467002215,0.005034023114432351,0.008835389471316235,0.011016723437824005,0.008936275275938765,0.018683657834834166,-0.031238674370005604,-0.030152170520121757,0.002676618370289985,-0.041058926059148404
