Date,AAPL,ADBE,BBY,CAT,CHD,EL,ETSY,F,FDX,HSY,IBM,LEVI,MA,MBG.DE,MDLZ,META,MMM,MSI,NFLX,NSRGY,PEP,TMUS,TPR,ULTA,UPS,ZM
2022-08-02,-0.00928740176527132,-0.0027488017049281943,-0.030787396313402438,-0.05824688349823415,-0.017381526772341727,-0.01871968959866388,0.008010827392773479,-0.011734079757599103,-0.018636793904413196,-0.002698101820581167,-0.0017416040250701759,-0.014121352000750043,-0.004364959666836032,0.006092181695663168,-0.002003228124484613,0.0016258378598865697,-0.011230526108471084,0.0035074635302934087,-0.021175018143041235,-0.013096144713066526,-0.008251073967844635,-0.010014617365836753,-0.029411600470644172,-0.003500063120333352,-0.00926607422227721,0.026283369280795554
2022-08-03,0.03824737462417516,0.035564487739631945,0.01447537758507722,-0.003487752874469785,0.005628281040587213,0.004359361156076602,0.03887397035318463,0.034960529780102556,-0.0003430088492312189,-0.004538416683233959,0.004020575036152829,0.02811666209756658,0.014670138508534603,0.016089910527232743,0.005713310939853278,0.05374873193593732,0.012275123174583236,0.004169110238187557,0.023981579467618808,-0.003522251211065308,0.0076360504153776265,0.009483909139182511,0.025151624230036917,-0.05090353858663921,-0.0005684170245472409,0.044471129768265616
2022-08-04,-0.0019259386819574509,0.014250689384269322,0.007927094671736024,0.004210588184321518,-0.006624555585273639,0.013911566445554246,0.00764978646133363,-0.020395225939000228,0.012479037855292363,-0.012625004621620306,-0.005289354732909479,-0.001032029340577667,0.005478464041873465,0.006810950063525167,-0.013511610427832887,0.010485734727082585,0.03226707021883657,0.0052003697405518245,0.014025443540782057,0.005014405199116334,-0.005429179475974211,0.0006260776758193476,0.0011823980206648876,-0.0014748935424263587,0.005687403062198726,-0.0009737152267234039
2022-08-05,-0.0013891338715578128,0.006595592935378036,0.0011797425009689722,0.009529739855996588,0.00034466139481148517,-0.00940351710432874,0.0004572891386258604,-0.004554255063635271,-0.005125079215610451,0.008302497012613985,0.006381030631094964,-0.01446289797519873,0.004044038376249226,-0.0037206636954919547,-0.007470698291816569,-0.020284929742190316,-0.004793437246055299,0.04388991690723887,-0.013614011392988457,-0.013986588109704767,-0.007505493131615193,0.0053549181189114226,0.006200040446284305,0.014636717067591398,0.011515401066936715,0.008771910848977438
2022-08-08,-0.002902927208355277,0.0020995401275565317,0.02827937789323043,0.0022655369779791545,0.007241470820606999,-0.002141995396412355,0.02377039832513228,0.03137240828897703,-0.024990270856811048,-0.0033905385733234983,0.0009813678184993346,0.01991609045075804,-0.014964628971498639,0.02648104990844824,0.0026658538274806354,0.018790042412206942,0.0072588897438938815,-0.008233079132135668,0.029588211007364862,0.000995350465443634,-0.004010374593944044,0.00013854469230012434,0.009683319705287685,0.004208647185928616,-0.0034051860776542764,0.00781729821323407
2022-08-09,0.0003032902228170542,-0.01788918607354617,-0.02801102233484154,0.0011838151808305497,-0.0027388093924283208,-0.016767849857741268,-0.027772821192356134,-0.037389007659487716,-0.017683954514468025,0.00861525374913863,-0.01137751695819289,-0.054470736214487836,-0.01595890766054686,-0.013891055763789018,-0.00015639411184098506,-0.01010285956677437,-0.0043105734565787035,0.00443281742909174,-0.01520413873969595,0.0009116113634681788,0.003739005677243057,0.006916615552001071,-0.03254891781728231,-0.009515315980273886,0.0028558248467975833,-0.08236009346507167
2022-08-10,0.026194558283858305,0.027732813768301723,0.028425480855692298,0.02521081084477772,0.00800998719160817,0.025863057251353183,0.07375767958772261,0.03058492109345723,0.03324878874323112,-0.008016045890677614,0.015679235605079667,0.04782645227854898,0.019738148559719892,0.014925254225003126,0.00844673514867389,0.058209292035438676,0.01041657295146603,0.015045161808036278,0.06162476510678383,0.004636435517411552,0.008251966490089302,-0.0050831504827951735,0.03454508182827176,0.015168482158570029,0.0290874003686743,0.0638237359888949
2022-08-11,-0.004431515402663955,-0.008006339637120607,0.024328135524932515,0.017198011537644664,-0.005676110942168466,-0.007853053903090879,-0.0189906004424788,0.02129056460686285,-0.013809390123401433,-0.005652335063009661,0.007908855119924896,0.01244792270450401,-0.007923468673565082,0.0,-0.002792016973367173,-0.00476618923716654,0.0018745186542195036,-0.002845960969893979,-0.005776037212169016,0.005274595381108638,-0.005115292502072766,-0.00849219190589634,0.030777894591643262,0.022412675754261757,0.010179250205307078,-0.035264748703714766
2022-08-12,0.02142538610603162,0.024787873752427636,-0.0014920567609804092,0.014639395165333191,0.0042712361103225405,0.018567533021646376,0.04560519134126251,0.022109794709006758,0.006281473574861307,0.0025757934383190406,0.011090780880570472,0.0005123682514711625,0.010525202550860646,0.006774688534974427,-0.0013999499215586741,0.01695866728288231,0.017239029002671158,0.014626681259745755,0.02719405994905877,8.193191756888929e-05,0.013082737756512808,0.019845478794940696,0.005352213945942985,0.013947651356132074,0.009758077704727253,0.013511004233375035
2022-08-15,0.006333730937640114,0.012004342730599804,0.012826584482058756,-0.004521553593871297,0.00022823972727770148,0.0035950737358525497,-0.01918107732061225,0.00865254850858821,0.010967721070256786,0.020198416258838447,0.006865535883757268,0.0,0.01603326796729232,-0.006072547505418857,0.015264750848905884,0.0021607476641885004,-0.005320545276435551,-0.0023439193347339904,-0.0007621743621131216,0.004836436683855805,0.010996403212649719,0.0015702106624357892,0.006724780153464005,0.024957632909504257,0.004831934043824981,0.03387515364850091
2022-08-16,-0.0009238687790419364,-0.0076714813963006945,0.04450980603991561,0.008012418042386837,0.007295815291612273,-0.0009406704609591365,0.02763370447354574,0.006740451736680031,0.02148283070941237,0.001736719807047482,0.012080075855700034,0.03584218384676774,-0.0019446894561832018,0.010898252986504042,0.011967059003412439,-0.007850115562148208,-0.007726325040953386,0.004777237280322755,-0.013728837204102895,-0.007179042677094349,0.00580100351857693,-0.0004089497683105181,0.03367653425584205,0.004736797367841827,0.0022830155894808524,-0.0356795972423678
2022-08-17,0.008784599973715279,-0.02176242355774849,-0.03166537089407451,-0.00804991651865361,-0.001244812378148219,0.0014848205131345882,-0.03268241708004649,-0.024345801549822355,-0.02014934467705698,-0.0010402399855888866,0.009007097106858986,-0.035590535288731684,-0.010911793138964399,-0.018458025435285963,-0.006822462575818311,-0.02574239524462596,-0.018833975887793675,-0.004559710517030968,-0.01847858962558857,0.007724033644241235,-0.0005544009514383275,-0.007365406163965638,-0.0008080206357088393,-0.007145321397463156,-0.006639556860897788,-0.06236839486877632
2022-08-18,-0.0022917653441018038,0.002763673278599388,0.0019451324012971227,0.0072476354156481015,0.0054390899372402934,0.018443367549127565,-0.02104188381498162,0.00748573509393502,0.006211648909278056,0.005256216874462316,0.00928965115976399,-0.012301286078722162,0.005713093212322384,0.004160413528639717,0.0006105840411689822,-0.00108674361883343,-0.005087232172470646,0.0032102831808806798,0.016670140205746975,-0.0038324859805375366,0.0009986854574564052,0.00900052195111356,0.012395803489815727,0.012118199140647379,0.014977176531419278,0.007814056194762165
2022-08-19,-0.01510188070637053,-0.03182015183369269,-0.03506434448689599,-0.008867784297023062,-0.00033807039818878337,-0.029614200221459885,-0.065006509483581,-0.01671791436799186,-0.013369114837400331,0.010969083221657128,-0.005033444813954846,-0.01297372842066491,-0.008618684015820444,-0.03728867139890524,-0.002898504415013936,-0.03836021846918891,6.897246520654043e-05,-0.01166865516292892,-0.016356037578743154,0.002537575833667871,-0.0012750529434738533,-0.003336537746663426,-0.019696432710396228,-0.014660965180207652,0.001826495547694762,-0.03566582956281672
2022-08-22,-0.023029347159127855,-0.03225425006781124,-0.02653093941287943,-0.019631813945874987,-0.005975166961269318,-0.029310478175870958,-0.030557931101599434,-0.05037794442437815,-0.03521342674562877,-0.00754773815862575,-0.02038018345772541,-0.03259744791632313,-0.024754699349459064,-0.03752803121842363,-0.013004946019692043,-0.029233218690208007,-0.024862287693155127,-0.0181243600708213,-0.06062364987417879,-0.010940585846972328,-0.009546387931864131,-0.012229389306852356,-0.03855574140012552,-0.01438310674015808,-0.00973943482045625,-0.020703493051193456
2022-08-23,-0.002028809239615792,-0.0022851645252429664,0.01834123560042067,0.028420883830100996,-0.017466283640406033,0.0010931124659807612,0.0,0.015914882065652725,0.007559365923934802,0.004925888373098042,-0.005975586870176963,0.004891656918757814,-0.013371332483166909,0.014845383524058953,-0.01224596778311271,-0.011898013684017328,0.0011300804198466352,-0.010013645306439223,-0.008784294641338675,-0.01262996806315575,-0.0004483806915136501,-0.004980112480071908,0.02343992763445102,0.009711876293896804,-0.005474807425972172,-0.16543516361543087
2022-08-24,0.0017938743559247072,-0.011598181630932958,-0.015347058904110589,-0.015465530141367534,0.0015008220235586123,-0.0004895420987531818,0.020821319708776764,0.013055088388070013,0.0035513980807277967,0.0035260910949035384,-0.01120696757091999,0.0027039750042756605,-0.003461493143251615,-0.016038023038612348,0.013810130994874381,0.01334479540188549,-0.005008865523771666,0.00999325226957204,0.022533979982989782,0.004347421104133886,0.0049897126392732805,0.010218352924356466,-0.0057948648575021355,0.026687576985954253,-0.010863822626318131,0.02816036552042811
2022-08-25,0.014922710197755817,-0.0042401115409409496,0.007213648207316847,0.02430977960377456,-0.00046114891695803184,0.04479525604976464,0.022851729311391233,0.02641752478511905,0.008714445497762124,-8.560840993898644e-05,0.005629396604925896,0.02103562042124474,0.01460082348684888,0.00859751265463582,-0.0021670828669452247,0.03381101041079315,0.012195131811103987,0.023126607473304972,0.019032283708737552,0.01198705043496906,5.5806337217800817e-05,0.011973035417768285,0.020538301511329626,0.01754771899207097,0.00965335065939299,0.025236222879423398
2022-08-26,-0.03769914457250334,-0.05671775821930192,-0.05166908505371259,-0.034996125510598275,-0.016374610579351856,-0.05567573468310216,-0.037573852532227225,-0.03264267878076088,-0.04328343213101582,-0.020097807131653767,-0.026869647302376176,-0.042788929695957156,-0.03687622709553717,-0.02326415250234226,-0.026838247914817592,-0.04147402118571064,-0.09540494814425171,-0.02382276847354292,-0.045730471381171256,-0.02114016961775167,-0.023595830990190247,-0.027538278542768913,-0.038618495098214134,-0.018556944017404597,-0.029609637496686325,-0.05027995213738745
2022-08-29,-0.013690289870836536,-0.015117262647971419,-0.0060690138013037576,-0.0007293153115778273,0.00023447422594724543,-0.007789703642227086,0.002589895856752067,0.010382711813458068,-0.0065551547525610765,-0.0034109624300869834,-0.0005367927237144299,-0.022627397389533344,-0.007862281646769498,0.021454473485960968,-0.003985404487723554,-0.016133009374649454,-0.020907586721535476,-0.005033750833117412,0.0057775717728791864,0.002941180981219871,-0.0031418716367390687,0.01307532587892335,-0.006506064200844985,0.014946396768268144,-0.008344709735764289,-0.005036281091585382
2022-08-30,-0.015305698363000775,-0.0005063221138988938,0.016146602845666935,-0.02523735285689066,-0.007032297078546468,-0.008216525067206049,0.012055129895701677,-0.007707295732045094,-0.014995501380116183,-0.007372112219461879,-0.0056021167153410545,-0.01411623506624926,-0.004675836083820495,0.010323976210211638,-0.010083335467991228,-0.012628038086043847,-0.0124958893213033,-0.007851861486465328,-0.01745559004227648,-0.013824968345450661,-0.008596626693868847,0.0043480832485374155,0.012812989198132785,-0.0019874205784441434,-0.011253661870498921,0.0051851625795718
2022-08-31,-0.010634845272127214,-0.004345868373856643,-0.05608224942759277,-0.011929094706855548,-0.011921681941147844,-0.010617960238735624,-0.0016070918028653347,-0.013592144062279377,-0.012506927371392695,-0.0068078654025234275,-0.008720569232124387,-0.03264608389619583,-0.01049389092442754,-0.011275527438405542,0.00016195202164537292,0.036714043361080195,-0.004084526687744061,-0.007016853193531625,0.013188323551670544,-0.005437496478950976,-0.00416199812538387,-0.010720143275503413,-0.0236154834372313,0.007389780246936262,-0.002768433391784675,-0.01252759353973365
2022-09-01,0.004706749570630775,-0.00779242620791798,0.016409836178069126,-0.012289437291408412,0.013737827555316828,-0.012579610950043896,0.00492374434297127,-0.00328090423650651,0.01049284513825488,0.012863312984869424,0.00942006905840409,0.01953833632661439,0.0027129688222662374,-0.019957200984504375,0.00177797529266277,0.014914431243427062,0.010293461997231468,0.0031224295009824043,0.02898545284128473,-0.01127624795599913,0.010109802637510157,-0.00027791346407501916,0.005182908459033353,0.010431812069805035,0.010796271501061216,0.009203953354793626
2022-09-02,-0.013610997512015777,-0.0064501771482285974,-0.009881738493507375,-0.008824675594544917,-0.00801336573968836,-0.011386234587107524,-0.003863149376475028,-0.0019750059085249516,-0.01482103633568943,-0.01542435213290394,-0.014422318141579904,0.028455086255975592,-0.00827050873531221,0.04690909268440713,-0.020009703756048713,-0.030478716364922498,-0.03168031176794783,-0.0016383028955959666,-0.01708397035301623,-0.015465666958201618,-0.01266985751605132,-0.013479958644331602,-0.010884855245359759,-0.0027578395468105255,-0.0028482614691798247,-0.004313513393564894
2022-09-05,,,,,,,,,,,,,,-0.06842654294161121,,,,,,,,,,,,
2022-09-06,,,,,,,,,,,,,,0.029828435235039974,,,,,,,,,,,,
2022-09-07,0.009253882582110906,0.031007368466582363,0.02605773476965023,0.0011073810967296982,0.016327940511605687,0.007475075010719978,0.03369921027760103,0.026613461412647865,-0.012489548932911432,0.024691298219491342,0.007812588771201057,0.007510076192935644,0.014009084449051468,0.015387485909208243,0.023666570079433624,0.011669021850049033,0.03387647611460021,0.02455139536357054,0.04839961411104321,0.0062587716879025646,0.022063774996957886,0.025297710410260743,0.028333185380293502,0.03784302315047383,0.0016839482167045894,0.012496876305313487
2022-09-08,-0.009618017070946339,0.01029707060344398,0.019934376865145653,0.012661277783622804,-0.0085847298500904,-0.00020139631288418336,0.00875561136421621,0.002592354611834713,0.0061998897122841345,-0.012135696784492,0.005950886209809214,-0.03383016734462396,0.004412327126476212,-0.018541643229114446,-0.007652177763299628,0.010412126249128129,-0.010618022501016622,0.003245913525305566,-0.006638732872723985,-0.005869559159921489,-0.0033478196228905466,-0.0008935225829870275,0.011702762246383225,0.0029953977230550155,-0.0008150214992663773,-0.009750596381941756
2022-09-09,0.018839987006489034,0.029064446874770278,0.0206158200895612,0.03461650158556573,0.00890627839539837,0.020004730070326326,0.01957520828669157,-0.0032320443644161534,0.030561423913441077,0.003414877692434315,0.005604509691669035,0.03916904868595639,0.01751135655454017,0.023978136714944753,0.006234796327076797,0.043749199924426385,0.032112049765128825,-0.0005592289408354878,0.02695220206356619,0.02767016994460314,0.0031852281959408035,0.0022700836188587203,0.027183207476975557,-0.005478965422981985,0.013052584086468588,0.02978934674869227
2022-09-12,0.038507732639464276,0.00400219508878652,0.02072401361876608,0.015356942605128987,0.008460257923232017,0.00996436332564743,0.03314620288717518,0.007782025939220061,0.02281528774892272,0.004110451227822054,0.01137871191357287,0.04797257394919896,0.007652269457122607,0.051623238055769294,0.0092941090441776,-0.0011231829079818567,0.009341960749836176,0.013148469835685406,0.012672839942200476,0.0035156141422523213,0.0039256215279432904,-0.0037750485823199176,0.024211486497385915,0.007315468043809448,0.007448698730615488,0.01767125436864081
2022-09-13,-0.0586795749849468,-0.07056708985978055,-0.053071071103329315,-0.04204767515659391,-0.04182361422541636,-0.03977743364082331,-0.06153580083963461,-0.0514800144446701,-0.03974943522062935,-0.018839697627354268,-0.02609833899442293,-0.053406028875716216,-0.038354882142461966,-0.017206502948354685,-0.03263350006187682,-0.09369080651275696,-0.030422418169750665,-0.029308729475977624,-0.07779140752056446,-0.014184357663866054,-0.03732018461421649,-0.05105032707201096,-0.05332592135895953,-0.03604253499322396,-0.03726826538470562,-0.06208374294748331
2022-09-14,0.009555661150290495,0.008496360489633092,-0.0018997736058095072,0.0018444385482547787,-0.01611497622442004,0.0035880369315621774,0.03895017647518251,-0.005427327812894345,-0.0016072001283836679,-0.005159330416351415,0.0034577762934429046,-0.002878508785166156,0.0012599141037401562,-0.00875378641768021,0.0060121393719563265,-0.010840593938892362,-0.02440443393741487,-0.012148677048854806,0.027460731597141574,-0.016295428528513622,0.007586131153821674,0.03041937903066816,-0.020324956180747478,-0.009091763205845815,-0.009080816851188778,0.009256856732045682
2022-09-15,-0.018929929127983414,-0.1679317021312774,-0.015363691083803976,-0.011697454176603284,-0.006448084021867917,-0.0055254247698299785,0.010069181726026555,0.015688896833374377,-0.0006829157823602383,-0.009605388561168549,-0.017229238038273587,0.005773821210144359,-0.02728259325668747,-0.0034632644674359447,-0.011122279033908167,-0.012675740884460107,-0.009444406075855616,-0.01712679552842733,0.050240916371547595,-0.0077538962833001435,-0.016599341801810663,-0.006411648377648627,-0.015412076640168748,-0.008166092968653893,-0.031210679594158686,0.007789958224773352
2022-09-16,-0.010960226906412962,-0.031151957851723644,0.002899412326031525,-0.016548948795484075,-0.0064901389229455875,-0.02206061957112526,-0.03845126616374006,-0.01141721453178035,-0.21403820180308575,0.001229390021719734,0.014184333048312459,0.011481045955497038,-0.005773544256684193,-0.00920938442356245,0.012254577744204465,-0.021798542767076712,0.0016320099046118752,0.004366655933759178,0.020180150365972205,-0.014741253817279754,0.006570900958585035,-0.00758740266757052,-0.020168699993554084,-0.009487329685645252,-0.0448109227061525,-0.019074913312061792
2022-09-19,0.025083114440123788,-0.011485817834411494,0.030940694031194704,0.014709974615202182,0.0006532223043183016,0.00952459943848094,0.034712580231174295,0.014266466621276175,0.01167583287730456,0.01355246049183001,0.0036142522945712408,0.00794538268281575,-0.0034903237920783647,0.008768917484385907,0.0013266084330640915,0.01182566766880977,0.0002573641712801944,0.005727570317688002,0.014575453893841184,0.008742728622388674,0.010540749256407134,0.005430520320254262,0.01751148834866334,0.006711884426537251,0.018787783502532296,-0.004575503418343008
2022-09-20,0.01566545324436941,-0.016888468692939362,-0.04123300591350576,-0.02262353316045651,-0.01971543645430296,-0.008938228745679844,-0.06986936521634912,-0.12324172288860546,-0.033762984675719365,-0.0017949521198583618,-0.011195253754598733,-0.03941447448734392,-0.0024203692648284703,-0.00904038530128981,-0.010433821345366745,-0.01303881744263391,-0.001028925178022222,-0.004406181322497038,-0.0032016180090406188,-0.017423130336674753,0.0011259665441565314,-0.007604342741418413,-0.021739057687937713,-0.011507357794074413,-0.024162508103931724,-0.01570484374012171
2022-09-21,-0.020267679150771878,-0.016354050043124735,-0.013253910715468442,-0.03393459607509319,-0.005194469314123928,-0.006847470630959918,0.0009618012209966498,-0.003055769881666781,-0.02636609757214159,0.0042253094162110205,-0.010847331243794889,0.0023446891938991854,-0.027994927546988402,0.0057894128917848064,0.0,-0.0271748112500666,-0.014675572977507989,-0.006888974029589878,-0.024624236216234996,-0.009638952583800653,-0.002841518324978365,-0.02055300184408204,-0.013580186116751158,-0.013921530077636635,-0.010530801058523442,-0.014917550280374559
2022-09-22,-0.00637534427364661,0.0026545923787275605,-0.020148776734248086,-0.00814205607547236,0.006828392867393784,-0.012402339208086088,-0.0632266921336595,-0.021456049615027006,0.008417615769994224,0.009444588209750693,0.0030414795021451724,-0.03216373523555549,-0.020164212619767197,-0.02145468370561099,0.0008367359227785531,0.004925414350292812,-0.0058357472498687946,-0.024552341462213412,0.00075989567438417,0.005968193678633327,0.000950007239794326,-0.012575490713570336,-0.031602101467643307,-0.02227251286051224,-0.034343899101688224,-0.01843562655873121
2022-09-23,-0.01512372728260769,-0.008708980774967512,0.003062552592192125,-0.03699780502778771,0.00026617843574561206,-0.025073227610104554,-0.010462577345541901,-0.036021906495221634,-0.0337128183804174,-0.007006027477306054,-0.020748417731105473,-0.0036251887041626185,-0.01602091379878079,-0.039037349870684634,-0.014214030821700363,-0.016874387717678574,-0.010075123615103099,-0.014050525518730317,-0.04488501073401585,-0.006389281927808743,-0.00047455279130981243,-0.02014104785389348,-0.04168001650763298,-0.02332767028039895,-0.02102934837130288,-0.0012074586286516809
2022-09-26,0.0022600750961174754,-0.026707921593760564,-0.05030523475167126,-0.009863758930443445,0.0005313660406149889,0.01502040578114583,-0.022494020332609055,-0.02599545168378159,-0.04305883205790739,-0.0007145654119472544,-0.005704304370280022,-0.027895739837591305,-0.011819904741696585,0.01595244916512195,-0.010178025362360343,-0.028773106401546844,8.835304150522916e-05,-0.012895589887975678,-0.01033528342124801,-0.01570817345362918,-0.0004156084467062948,-7.51948139323666e-05,-0.03472693425564166,-0.011827642812235029,-0.015700107483636816,-0.015043588490220139
2022-09-27,0.006566582851110336,0.002202541478773634,0.001377856718542958,-0.0011067249238945198,-0.02710585723095682,-0.027445660460224897,0.02576882530790625,-0.006671920931943909,0.014345500154904434,-0.010501398810250362,-0.002213075181758728,-0.005614544285171608,-0.012512188488902787,-0.004564528913255761,-0.013196378535253461,-0.014446032255110652,-0.005221175921877541,-0.0006642920393702401,0.0012942935910718045,-0.0059729533344163865,-0.014484823679813297,0.0027205298718568915,0.013971375195356517,0.01663824389548063,0.018670935328424898,0.012682398499299197
2022-09-28,-0.012651936049998147,0.013798272404092815,0.031035077394341526,0.032750575364964174,0.01078947979648226,0.009111936013399102,0.05603223385556522,0.022670069960768924,0.03477060142528243,0.021993362534364902,0.008378619617292804,0.018193220156274892,0.012915515667944577,-0.0014673962510691752,0.009725517012559193,0.053645793702238764,0.016635488248495367,0.01754854542567963,0.09288641278539034,0.02037363938369441,0.01602314957477491,0.02140484476993132,0.029968935206945657,0.03831419315612061,0.014262120546048251,0.021949868119148785
2022-09-29,-0.04911900234407818,-0.011194008403721312,-0.03499415182097976,-0.01108731162332266,-0.014727839358788408,-0.03852909241759117,-0.006167448589346258,-0.05829235310288139,0.015467666064784336,-0.01104724332246676,-0.0092050453694551,-0.04251390499548635,-0.011751466970563174,-0.036921408099508835,-0.01878619276860427,-0.03672038999640537,-0.017326004282335106,-0.01881375212183034,-0.022389876677311626,0.001012183869461003,-0.012213295065786167,-0.006493585577356575,-0.03377916218361998,-0.010874567538367685,-0.0107705851635721,-0.018711268683169857
2022-09-30,-0.030039181683621075,-0.010961321807614555,-0.026736313721567373,-0.010970280956435818,-0.020296327587205565,-0.015728133700450786,-0.013691877813348685,-0.023539606717645323,-0.02521178504320387,-0.014879281091140228,-0.023185051582006233,-0.06885454829225945,-0.008473724998881771,-0.001525792211368504,-0.032468567361902845,-0.005351764872733922,-0.016028499130241514,-0.005903318981500094,-0.017813192349790397,-0.010846608374897149,-0.02010696875761253,-0.0034907299108581924,-0.015922460612043388,-0.008820059388490398,-0.022864694205399938,-0.011816904369377879
2022-10-03,0.030752410283772402,0.036482476678782794,0.005209784991448307,0.04357604211215427,0.02043661473151137,0.014775174773239419,0.04853690945433109,0.024107077849330194,0.02013881670933171,0.018551223778309422,0.0227254231292644,0.07671036545510135,0.02159376746900943,0.01222548368393439,0.027721958715443584,0.021595008414103223,0.024615411749618232,0.022324559637901586,0.015290464383157287,-0.0010221675573046651,0.012189224638258,0.03525360633733143,0.04361585903653986,0.008873594897504278,0.009594759557917776,0.004756164165419463
2022-10-04,0.02562316426754352,0.03411166498194462,0.0585833785811547,0.04905690540721985,0.006172877366291463,0.037290682241846174,0.04962376598228846,0.07759365191694023,0.05057424769500374,0.004943174664168826,0.032836826771438066,0.06418501199969562,0.03714558335830409,0.03793161144326329,0.02094068680164174,0.01204820079143798,0.02119791727230691,0.028169646800019876,0.007111783846582176,0.020186011911378365,0.011255836367264571,0.026206056262973787,0.05965608627825447,-0.001976498561998108,0.035563608591166584,0.04868810326283013
2022-10-05,0.0020534236991542887,0.008170334787048983,0.007418396332375066,-0.006958874121395953,-0.011451555369684785,-0.004488272868603871,0.01932853849181959,0.012135958735571606,-0.01414022962170447,-0.0025704513228391734,0.0019123341309852382,0.0,0.009725433289486274,-0.03618185594142653,-0.005041075129913364,-0.009266914906982282,-0.0038919928934906256,0.006116746946245311,-0.016656936077356854,-0.007112138934261658,-0.006642386985261095,-0.009190473242680741,0.01335878903441401,-0.0197054628842952,-0.005684357699450526,-0.0002579864872935822
2022-10-06,-0.0066258437315029894,0.003463577787292005,-0.016052907173352837,0.0024105456731233765,-0.009516181318148909,0.012641346165634948,0.02474849758729647,-0.011990443211535085,-0.01070932848949857,-0.019725245767843402,-0.027914938565662295,-0.03920381060048839,-0.014751011785215096,0.01565742735420317,-0.021488377724183882,0.0006475403260386425,-0.03516551727055528,-0.011230143486672284,0.01389770913517907,-0.019101982402111917,-0.019277157591366056,-0.012815948856216064,0.004708054665680139,-0.009873996208326297,-0.0138747885313526,0.010706938428756141
2022-10-07,-0.036718610889454606,-0.03230459612658598,-0.0341267614144678,-0.007046357428280636,-0.015316010984571471,-0.040724395504555755,-0.040569873548635504,-0.012944792936012361,-0.005026062675513643,-0.0005892841969750151,-0.027897948811054674,-0.11676099669054507,-0.014236389225924073,-0.02284550763585369,-0.013390633993406897,-0.04041135328520762,-0.03239750250651474,-0.018574198721315827,-0.06361971401532474,-0.0061791040282885845,-0.007309489035451255,-0.01312564064475119,-0.016557239731417428,-0.010456987671779161,-0.03900957052221521,-0.02246333338234585
2022-10-10,0.002355547414018444,-0.010561997122299105,-0.018440875507398924,0.006308110067984263,0.006362933920052383,-0.013059192129986519,-0.01331040554334495,-0.06885261117598973,-0.007771570527207672,0.013740436070533102,-0.009005280591073639,0.017768269767914235,-0.010814935112607671,-0.010644297678742753,0.00651483799521535,0.002547800207474804,0.008742458875974801,-0.012312138065667999,0.023270246982761256,-0.0032972257342107625,0.0012995012175878173,0.0010173262658763615,-0.010800607816924268,0.0059796297256209385,0.003770300612839561,-0.03747219290266046
2022-10-11,-0.010254818548201872,-0.003114988956443465,0.008051712997318772,0.006044569773988817,0.01039775510893226,-0.013139556588856016,-0.030925967778568486,0.017605649333264584,-0.007375536875644184,0.00854396402522406,0.00042472978225838176,0.008380120153246295,-0.01963809167845798,0.015369810487781299,0.011866208969029346,-0.03924088521207003,0.0035037612051684874,-0.012201665512973747,-0.06822325384664829,-0.0037806886788880334,0.004758336839726596,-0.0042111606646459965,-0.016377701210990248,0.01665385652906526,-0.002065887941587796,-0.00013567737472663932
2022-10-12,-0.004605118575428446,0.004634369225319679,-0.010180149664017812,-0.001390646968785214,-0.0004171462312386742,0.004905307409242221,0.0053030795083346405,-0.0017302678436851293,0.005326270295344271,-0.004125152843332813,-0.001952734925271593,-0.0020777113835329653,-0.009333844860448748,-0.0015136666748089,0.009772768030907208,-0.00809065989695279,0.0010104647728397254,-0.004102596990116947,0.030706006461255653,0.007684893318964603,0.0418229619929249,-0.030696276280487766,0.01893578511789018,0.0030745999451482486,0.00043895706215546504,0.020485716388355835
2022-10-13,0.03361314418507755,0.03001920853088702,0.020727861117529223,0.020278390080781694,0.01711168800124674,-0.00855426219592248,-0.09269031299776842,0.019930940691294197,0.021976325126210172,0.014563958312526992,0.03589373914096816,0.004857840966621341,0.0373349609540361,0.01610752952905181,0.014956665442065864,0.021882323837260964,0.048738037047165284,0.009134340443261557,0.052700663880298704,-0.007626286123684212,0.03081637308003482,0.001053209115341458,-0.0038448192027756845,0.002185884274108041,0.026210116565440478,-0.006514196434693309
2022-10-14,-0.032240023253837014,-0.023071140728346484,-0.01798167920250371,-0.02702842631079594,-0.008343373309767421,-0.018521806078036662,-0.04017860007105034,-0.008496130063414431,0.004544162812390118,-0.022344226886537588,-0.014368984769536741,-0.009668492566242581,-0.017927723716281596,0.0044759826904530176,-0.012829481654875408,-0.02709337598262551,-0.005513809610303455,-0.053644860958438456,-0.010795211243111336,-0.010246689330082548,-0.025313512179779285,-0.011722295651659609,-0.026375131697752185,-0.011657409920779349,-0.012098097631985771,-0.032650907691681
2022-10-17,0.02912278277903857,0.019309569741790877,0.03535903322469425,0.014647166147427004,0.02041368540570665,0.017533426081953518,0.06133051363445885,0.013710271062591817,0.00012735025418164625,0.013515306893013168,0.012329140866155663,0.01743364367342215,0.021995922107966415,0.025807684368577277,0.008781235244674335,0.057431281736192163,0.002024141724040973,0.034977406729917115,0.06565218386442773,0.028661765607547407,0.014924429673795592,0.017639876326472015,0.036339690783860235,0.021053212551097378,0.01880257553103659,0.06086597690073914
